,id,bang,2015,2016,2017,2018,2019,2020
3961,433,বেলকা,0.0,0.0,0.0,1.0,3.0,0.0
3962,433,দহবন্দ,0.0,0.0,0.0,1.0,0.0,0.0
3963,433,সর্বানন্দ,0.0,0.0,0.0,0.0,0.0,0.0
3964,433,রামজীবন,0.0,0.0,0.0,1.0,0.0,0.0
3965,433,ধোপাডাঙ্গা,0.0,0.0,0.0,0.0,0.0,0.0
3966,433,ছাপরহাটী,0.0,0.0,0.0,0.0,0.0,0.0
3967,433,শান্তিরাম,0.0,0.0,2.0,9.0,107.0,2.0
3968,433,কঞ্চিবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
3969,433,শ্রীপুর,0.0,0.0,0.0,3.0,48.0,0.0
3970,433,চন্ডিপুর,0.0,0.0,0.0,0.0,4.0,0.0
3971,433,কাপাসিয়া,0.0,0.0,0.0,1.0,10.0,0.0
3972,433,হরিপুর,0.0,0.0,0.0,2.0,26.0,0.0
3973,434,কঞ্চিপাড়া,0.0,0.0,0.0,0.0,0.0,0.0
3974,434,উড়িয়া,0.0,0.0,0.0,0.0,2.0,0.0
3975,434,উদাখালী,0.0,0.0,0.0,0.0,1.0,0.0
3976,434,গজারিয়া,0.0,0.0,2.0,0.0,15.0,0.0
3977,434,ফুলছড়ি,0.0,0.0,0.0,1.0,9.0,1.0
3978,434,এরেন্ডাবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
3979,434,ফজলুপুর,0.0,0.0,0.0,0.0,0.0,0.0
3980,435,রুহিয়া,0.0,0.0,0.0,0.0,1.0,0.0
3981,435,আখানগর,0.0,0.0,0.0,0.0,1.0,0.0
3982,435,আকচা,0.0,0.0,0.0,0.0,3.0,0.0
3983,435,বড়গাঁও,0.0,0.0,0.0,0.0,0.0,0.0
3984,435,বালিয়া,0.0,0.0,0.0,1.0,1.0,0.0
3985,435,আউলিয়াপুর,0.0,0.0,0.0,0.0,0.0,0.0
3986,435,চিলারং,0.0,0.0,0.0,0.0,0.0,0.0
3987,435,রহিমানপুর,0.0,0.0,0.0,0.0,3.0,0.0
3988,435,রায়পুর,0.0,0.0,2.0,36.0,19.0,0.0
3989,435,জামালপুর,0.0,1.0,1.0,10.0,214.0,3.0
3990,435,মোহাম্মদপুর,4.0,1.0,32.0,19.0,331.0,13.0
3991,435,সালন্দর,0.0,0.0,0.0,0.0,3.0,0.0
3992,435,গড়েয়া,0.0,0.0,0.0,0.0,0.0,0.0
3993,435,রাজাগাঁও,0.0,0.0,0.0,0.0,7.0,0.0
3994,435,দেবীপুর,0.0,0.0,0.0,3.0,5.0,0.0
3995,435,নারগুন,0.0,0.0,0.0,0.0,0.0,0.0
3996,435,জগন্নাথপুর,0.0,0.0,1.0,0.0,7.0,0.0
3997,435,শুখানপুকুরী,0.0,0.0,0.0,0.0,0.0,0.0
3998,435,বেগুনবাড়ী,1.0,0.0,0.0,0.0,2.0,0.0
3999,435,রুহিয়া পশ্চিম,0.0,0.0,0.0,0.0,0.0,0.0
4000,435,ঢোলারহাট,0.0,0.0,0.0,0.0,0.0,0.0
4001,436,ভোমরাদহ,0.0,0.0,0.0,0.0,0.0,0.0
4002,436,কোষারাণীগঞ্জ,0.0,0.0,0.0,0.0,0.0,0.0
4003,436,খনগাঁও,0.0,0.0,0.0,0.0,0.0,0.0
4004,436,সৈয়দপুর,0.0,0.0,5.0,2.0,23.0,0.0
4005,436,পীরগঞ্জ,0.0,0.0,0.0,1.0,17.0,0.0
4006,436,হাজীপুর,0.0,0.0,0.0,0.0,0.0,0.0
4007,436,দৌলতপুর,0.0,0.0,0.0,1.0,225.0,0.0
4008,436,সেনগাঁও,0.0,0.0,0.0,0.0,0.0,0.0
4009,436,জাবরহাট,0.0,0.0,0.0,0.0,0.0,0.0
4010,436,বৈরচুনা,0.0,0.0,0.0,0.0,0.0,0.0
4011,437,ধর্মগড়,0.0,0.0,0.0,0.0,0.0,0.0
4012,437,নেকমরদ,0.0,0.0,0.0,0.0,27.0,0.0
4013,437,হোসেনগাঁও,0.0,0.0,0.0,0.0,0.0,0.0
4014,437,লেহেম্বা,0.0,0.0,0.0,0.0,26.0,0.0
4015,437,বাচোর,1.0,0.0,0.0,0.0,11.0,0.0
4016,437,কাশিপুর,1.0,0.0,0.0,0.0,7.0,0.0
4017,437,রাতোর,59.0,13.0,149.0,707.0,4058.0,40.0
4018,437,নন্দুয়ার,0.0,0.0,0.0,0.0,0.0,0.0
4019,438,গেদুড়া,0.0,0.0,0.0,0.0,11.0,0.0
4020,438,আমগাঁও,0.0,0.0,0.0,0.0,0.0,0.0
4021,438,বকুয়া,0.0,0.0,0.0,1.0,0.0,0.0
4022,438,ডাঙ্গীপাড়া,0.0,0.0,0.0,0.0,0.0,0.0
4023,438,হরিপুর,0.0,0.0,0.0,2.0,26.0,0.0
4024,438,ভাতুরিয়া,0.0,0.0,0.0,1.0,0.0,0.0
4025,439,পাড়িয়া,0.0,0.0,5.0,116.0,134.0,2.0
4026,439,চারোল,0.0,0.0,0.0,0.0,0.0,0.0
4027,439,ধনতলা,0.0,0.0,0.0,0.0,0.0,0.0
4028,439,বড়পলাশবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4029,439,দুওসুও,0.0,0.0,0.0,0.0,0.0,0.0
4030,439,ভানোর,0.0,0.0,0.0,0.0,0.0,0.0
4031,439,আমজানখোর,0.0,0.0,0.0,0.0,0.0,0.0
4032,439,বড়বাড়ী,0.0,0.0,0.0,0.0,1.0,0.0
4033,440,মমিনপুর,0.0,0.0,0.0,0.0,1.0,0.0
4034,440,হরিদেবপুর,0.0,0.0,0.0,13.0,0.0,0.0
4035,440,উত্তম,7.0,2.0,36.0,29.0,435.0,1.0
4036,440,পরশুরাম,0.0,0.0,0.0,0.0,5.0,0.0
4037,440,তপোধন,0.0,0.0,0.0,0.0,0.0,0.0
4038,440,সাতগারা,0.0,0.0,0.0,0.0,0.0,0.0
4039,440,রাজেন্দ্রপুর,0.0,0.0,0.0,0.0,0.0,0.0
4040,440,সদ্যপুস্করনী,0.0,0.0,0.0,0.0,0.0,0.0
4041,440,চন্দনপাট,0.0,0.0,0.0,0.0,0.0,0.0
4042,440,দর্শানা,0.0,0.0,0.0,0.0,1.0,0.0
4043,440,তামপাট,0.0,0.0,0.0,0.0,0.0,0.0
4044,441,বেতগাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4045,441,খলেয়া,0.0,0.0,0.0,0.0,0.0,0.0
4046,441,বড়বিল,0.0,0.0,0.0,0.0,0.0,0.0
4047,441,কোলকোন্দ,0.0,0.0,0.0,0.0,0.0,0.0
4048,441,গংগাচড়া,0.0,0.0,0.0,1.0,0.0,0.0
4049,441,গজঘন্টা,0.0,0.0,0.0,0.0,0.0,0.0
4050,441,মর্ণেয়া,0.0,0.0,0.0,0.0,0.0,0.0
4051,441,আলমবিদিতর,0.0,0.0,0.0,0.0,0.0,0.0
4052,441,লক্ষীটারী,0.0,0.0,0.0,0.0,0.0,0.0
4053,441,নোহালী,0.0,0.0,0.0,0.0,0.0,0.0
4054,442,কুর্শা,0.0,0.0,0.0,0.0,1.0,0.0
4055,442,আলমপুর,0.0,0.0,0.0,3.0,0.0,0.0
4056,442,সয়ার,0.0,0.0,0.0,0.0,0.0,0.0
4057,442,ইকরচালী,0.0,0.0,0.0,0.0,0.0,0.0
4058,442,হাড়িয়ারকুঠি,0.0,0.0,0.0,0.0,0.0,0.0
4059,443,রাধানগর,0.0,0.0,0.0,1.0,14.0,0.0
4060,443,গোপীনাথপুর,0.0,0.0,0.0,0.0,3.0,0.0
4061,443,মধুপুর,0.0,0.0,0.0,2.0,17.0,0.0
4062,443,কুতুবপুর,0.0,0.0,0.0,0.0,3.0,0.0
4063,443,বিষ্ণপুর,0.0,0.0,0.0,0.0,1.0,0.0
4064,443,কালুপাড়া,0.0,0.0,0.0,0.0,3.0,0.0
4065,443,লোহানীপাড়া,0.0,0.0,0.0,0.0,0.0,0.0
4066,443,গোপালপুর,0.0,0.0,0.0,3.0,26.0,1.0
4067,443,দামোদরপুর,0.0,0.0,0.0,0.0,0.0,0.0
4068,443,রামনাথপুর,0.0,0.0,1.0,0.0,2.0,0.0
4069,444,খোরাগাছ,0.0,0.0,0.0,0.0,0.0,0.0
4070,444,রাণীপুকুর,0.0,0.0,0.0,0.0,0.0,0.0
4071,444,পায়রাবন্দ,0.0,0.0,0.0,0.0,0.0,0.0
4072,444,ভাংনী,0.0,0.0,0.0,0.0,1.0,0.0
4073,444,বালারহাট,0.0,0.0,0.0,0.0,1.0,0.0
4074,444,কাফ্রিখাল,0.0,0.0,0.0,0.0,1.0,0.0
4075,444,লতিবপুর,0.0,0.0,0.0,0.0,0.0,0.0
4076,444,চেংমারী,0.0,0.0,0.0,0.0,0.0,0.0
4077,444,ময়েনপুর,0.0,0.0,0.0,0.0,0.0,0.0
4078,444,বালুয়া মাসিমপুর,0.0,0.0,0.0,0.0,0.0,0.0
4079,444,বড়বালা,0.0,0.0,0.0,0.0,0.0,0.0
4080,444,মির্জাপুর,0.0,0.0,1.0,2.0,102.0,2.0
4081,444,ইমাদপুর,0.0,0.0,0.0,0.0,0.0,0.0
4082,444,মিলনপুর,0.0,0.0,0.0,0.0,1.0,0.0
4083,444,গোপালপুর,0.0,0.0,0.0,3.0,26.0,1.0
4084,444,দূর্গাপুর,0.0,0.0,0.0,0.0,6.0,0.0
4085,444,বড় হযরতপুর,0.0,0.0,0.0,0.0,0.0,0.0
4086,445,চৈত্রকোল,0.0,0.0,0.0,0.0,0.0,0.0
4087,445,ভেন্ডাবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4088,445,বড়দরগাহ,0.0,0.0,0.0,0.0,0.0,0.0
4089,445,কুমেদপুর,0.0,0.0,0.0,0.0,0.0,0.0
4090,445,মদনখালী,0.0,0.0,0.0,0.0,0.0,0.0
4091,445,টুকুরিয়া,0.0,0.0,0.0,0.0,3.0,0.0
4092,445,বড় আলমপুর,0.0,0.0,0.0,2.0,0.0,0.0
4093,445,রায়পুর,0.0,0.0,2.0,36.0,19.0,0.0
4094,445,পীরগঞ্জ,0.0,0.0,0.0,1.0,17.0,0.0
4095,445,শানেরহাট,0.0,0.0,0.0,0.0,0.0,0.0
4096,445,মিঠিপুর,0.0,0.0,0.0,0.0,0.0,0.0
4097,445,রামনাথপুর,0.0,0.0,1.0,0.0,2.0,0.0
4098,445,চতরা,0.0,0.0,0.0,0.0,0.0,0.0
4099,445,কাবিলপুর,0.0,0.0,0.0,0.0,0.0,0.0
4100,445,পাঁচগাছী,0.0,0.0,0.0,0.0,11.0,0.0
4101,446,সারাই,1.0,1.0,0.0,0.0,1.0,0.0
4102,446,বালাপাড়া,0.0,0.0,0.0,0.0,2.0,0.0
4103,446,শহীদবাগ,0.0,0.0,0.0,0.0,0.0,0.0
4104,446,হারাগাছ,0.0,0.0,0.0,0.0,0.0,0.0
4105,446,টেপামধুপুর,0.0,0.0,0.0,0.0,0.0,0.0
4106,446,কুর্শা,0.0,0.0,0.0,0.0,1.0,0.0
4107,447,কল্যাণী,0.0,0.0,0.0,2.0,3.0,0.0
4108,447,পারুল,0.0,0.0,0.0,1.0,13.0,0.0
4109,447,ইটাকুমারী,0.0,0.0,0.0,0.0,0.0,0.0
4110,447,ছাওলা,0.0,0.0,0.0,0.0,0.0,0.0
4111,447,কান্দি,0.0,0.0,0.0,9.0,14.0,0.0
4112,447,পীরগাছা,0.0,0.0,0.0,0.0,1.0,0.0
4113,447,অন্নদানগর,0.0,0.0,0.0,0.0,0.0,0.0
4114,447,তাম্বুলপুর,0.0,0.0,0.0,0.0,0.0,0.0
4115,447,কৈকুড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4116,448,হলোখানা,10.0,1.0,9.0,14.0,105.0,1.0
4117,448,ঘোগাদহ,0.0,0.0,0.0,0.0,0.0,0.0
4118,448,বেলগাছা,1.0,0.0,6.0,282.0,10.0,0.0
4119,448,মোগলবাসা,0.0,0.0,0.0,0.0,0.0,0.0
4120,448,পাঁচগাছি,38.0,14.0,76.0,419.0,1757.0,28.0
4121,448,যাত্রাপুর,0.0,0.0,0.0,0.0,7.0,0.0
4122,448,কাঁঠালবাড়ী,0.0,0.0,2.0,0.0,54.0,0.0
4123,448,ভোগডাঙ্গা,0.0,0.0,0.0,0.0,1.0,0.0
4124,449,রামখানা,0.0,0.0,19.0,4.0,17.0,0.0
4125,449,রায়গঞ্জ,0.0,0.0,2.0,54.0,14.0,0.0
4126,449,বামনডাঙ্গা,0.0,0.0,0.0,0.0,0.0,0.0
4127,449,বেরুবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4128,449,সন্তোষপুর,0.0,0.0,0.0,0.0,1.0,0.0
4129,449,হাসনাবাদ,0.0,0.0,0.0,0.0,3.0,0.0
4130,449,নেওয়াশী,0.0,0.0,0.0,0.0,0.0,0.0
4131,449,ভিতরবন্দ,5.0,1.0,33.0,207.0,245.0,3.0
4132,449,কালীগঞ্জ,0.0,0.0,1.0,0.0,179.0,0.0
4133,449,নুনখাওয়া,0.0,0.0,0.0,0.0,0.0,0.0
4134,449,নারায়নপুর,0.0,0.0,0.0,0.0,3.0,0.0
4135,449,কেদার,0.0,0.0,0.0,0.0,0.0,0.0
4136,449,কঁচাকাঁটা,0.0,0.0,0.0,0.0,0.0,0.0
4137,449,বল্লভেরখাস,0.0,0.0,0.0,0.0,0.0,0.0
4138,450,পাথরডুবি,0.0,0.0,0.0,0.0,0.0,0.0
4139,450,শিলখুড়ি,0.0,0.0,0.0,0.0,0.0,0.0
4140,450,তিলাই,0.0,0.0,0.0,0.0,0.0,0.0
4141,450,পাইকেরছড়া,0.0,0.0,0.0,0.0,0.0,0.0
4142,450,ভূরুঙ্গামারী,0.0,0.0,0.0,0.0,1.0,0.0
4143,450,জয়মনিরহাট,0.0,0.0,0.0,0.0,0.0,0.0
4144,450,আন্ধারীরঝাড়,0.0,0.0,0.0,0.0,0.0,0.0
4145,450,চর-ভূরুঙ্গামারী,0.0,0.0,0.0,0.0,0.0,0.0
4146,450,বঙ্গসোনাহাট,0.0,0.0,0.0,0.0,0.0,0.0
4147,450,বলদিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4148,451,নাওডাঙ্গা,0.0,0.0,0.0,0.0,0.0,0.0
4149,451,শিমুলবাড়ী,0.0,0.0,0.0,0.0,1.0,0.0
4150,451,ফুলবাড়ী,0.0,0.0,0.0,0.0,14.0,0.0
4151,451,বড়ভিটা,0.0,0.0,0.0,0.0,0.0,0.0
4152,451,ভাঙ্গামোড়,0.0,0.0,0.0,0.0,0.0,0.0
4153,451,কাশিপুর,1.0,0.0,0.0,0.0,7.0,0.0
4154,452,ছিনাই,0.0,0.0,0.0,0.0,0.0,0.0
4155,452,রাজারহাট,0.0,0.0,0.0,10.0,11.0,0.0
4156,452,নাজিমখাঁন,0.0,0.0,0.0,0.0,0.0,0.0
4157,452,ঘড়িয়ালডাঙ্গা,0.0,0.0,0.0,0.0,0.0,0.0
4158,452,চাকিরপশার,0.0,0.0,0.0,0.0,0.0,0.0
4159,452,বিদ্যানন্দ,0.0,0.0,0.0,0.0,3.0,0.0
4160,452,উমর মজিদ,0.0,0.0,0.0,0.0,1.0,0.0
4161,453,দলদলিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4162,453,দুর্গাপুর,0.0,0.0,1.0,13.0,63.0,0.0
4163,453,পান্ডুল,0.0,0.0,0.0,0.0,0.0,0.0
4164,453,বুড়াবুড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4165,453,ধরণীবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4166,453,ধামশ্রেণী,1.0,0.0,0.0,0.0,4.0,0.0
4167,453,গুনাইগাছ,0.0,0.0,0.0,0.0,3.0,0.0
4168,453,বজরা,0.0,0.0,0.0,0.0,0.0,0.0
4169,453,তবকপুর,0.0,0.0,0.0,0.0,0.0,0.0
4170,453,হাতিয়া,0.0,0.0,0.0,1.0,7.0,0.0
4171,453,বেগমগঞ্জ,0.0,0.0,0.0,0.0,34.0,0.0
4172,453,সাহেবের আলগা,0.0,0.0,0.0,0.0,0.0,0.0
4173,453,থেতরাই,0.0,0.0,0.0,0.0,0.0,0.0
4174,454,রাণীগঞ্জ,0.0,0.0,0.0,0.0,0.0,0.0
4175,454,নয়ারহাট,0.0,0.0,0.0,0.0,1.0,0.0
4176,454,থানাহাট,0.0,0.0,0.0,0.0,0.0,0.0
4177,454,রমনা,5.0,2.0,4.0,14.0,118.0,0.0
4178,454,চিলমারী,0.0,1.0,0.0,0.0,9.0,0.0
4179,454,অষ্টমীর চর,0.0,0.0,0.0,0.0,0.0,0.0
4180,455,দাঁতভাঙ্গা,0.0,0.0,0.0,0.0,2.0,0.0
4181,455,শৌলমারী,0.0,0.0,0.0,0.0,0.0,0.0
4182,455,বন্দবেড়,0.0,0.0,0.0,0.0,0.0,0.0
4183,455,রৌমারী,0.0,1.0,0.0,1.0,7.0,0.0
4184,455,যাদুরচর,0.0,0.0,0.0,0.0,0.0,0.0
4185,456,রাজিবপুর,0.0,0.0,0.0,0.0,4.0,0.0
4186,456,কোদালকাটি,0.0,0.0,0.0,0.0,0.0,0.0
4187,456,মোহনগঞ্জ,0.0,0.0,0.0,0.0,8.0,0.0
4188,457,কামারের চর,0.0,0.0,0.0,0.0,6.0,0.0
4189,457,চরশেরপুর,0.0,0.0,0.0,0.0,0.0,0.0
4190,457,বাজিতখিলা,0.0,0.0,0.0,0.0,0.0,0.0
4191,457,গাজির খামার,0.0,0.0,0.0,0.0,0.0,0.0
4192,457,ধলা,0.0,0.0,0.0,1.0,3.0,0.0
4193,457,পাকুরিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4194,457,ভাতশালা,0.0,0.0,0.0,0.0,0.0,0.0
4195,457,লছমনপুর,0.0,0.0,0.0,0.0,0.0,0.0
4196,457,রৌহা,0.0,0.0,0.0,0.0,0.0,0.0
4197,457,কামারিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4198,457,চর মোচারিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4199,457,চর পক্ষীমারি,0.0,0.0,0.0,0.0,0.0,0.0
4200,457,বেতমারি ঘুঘুরাকান্দি,0.0,0.0,0.0,0.0,0.0,0.0
4201,457,বলাইরচর,0.0,0.0,0.0,0.0,0.0,0.0
4202,458,পোড়াগাও,0.0,0.0,0.0,0.0,0.0,0.0
4203,458,নন্নী,0.0,0.0,0.0,0.0,1.0,0.0
4204,458,মরিচপুরাণ,0.0,0.0,0.0,0.0,0.0,0.0
4205,458,রাজনগর,0.0,0.0,0.0,1.0,7.0,0.0
4206,458,নয়াবীল,0.0,0.0,0.0,0.0,0.0,0.0
4207,458,রামচন্দ্রকুড়া,0.0,0.0,0.0,0.0,0.0,0.0
4208,458,কাকরকান্দি,0.0,0.0,0.0,0.0,0.0,0.0
4209,458,নালিতাবাড়ী,0.0,0.0,0.0,0.0,15.0,0.0
4210,458,যোগনীয়া,0.0,0.0,0.0,0.0,0.0,0.0
4211,458,বাঘবেড়,0.0,0.0,0.0,0.0,0.0,0.0
4212,458,কলসপাড়,0.0,0.0,0.0,0.0,0.0,0.0
4213,458,রূপনারায়নকুড়া,0.0,0.0,0.0,0.0,0.0,0.0
4214,459,রানীশিমুল,0.0,0.0,0.0,0.0,0.0,0.0
4215,459,সিংগাবরুনা,0.0,0.0,0.0,0.0,0.0,0.0
4216,459,কাকিলাকুড়া,0.0,0.0,0.0,0.0,0.0,0.0
4217,459,তাতীহাটি,0.0,0.0,0.0,0.0,0.0,0.0
4218,459,গোশাইপুর,0.0,0.0,0.0,0.0,0.0,0.0
4219,459,শ্রীবরদী,0.0,0.0,0.0,0.0,6.0,0.0
4220,459,ভেলুয়া,0.0,0.0,0.0,0.0,0.0,0.0
4221,459,খড়িয়া কাজিরচর,0.0,0.0,0.0,0.0,0.0,0.0
4222,459,কুড়িকাহনিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4223,459,গড়জরিপা,0.0,0.0,0.0,0.0,0.0,0.0
4224,460,গণপদ্দী,0.0,0.0,0.0,0.0,0.0,0.0
4225,460,নকলা,0.0,0.0,0.0,0.0,16.0,0.0
4226,460,উরফা,0.0,0.0,0.0,0.0,0.0,0.0
4227,460,গৌড়দ্বার,0.0,0.0,0.0,0.0,2.0,0.0
4228,460,বানেশ্বর্দী,0.0,0.0,0.0,0.0,0.0,0.0
4229,460,পাঠাকাটা,0.0,0.0,0.0,0.0,0.0,0.0
4230,460,টালকী,0.0,0.0,0.0,0.0,1.0,0.0
4231,460,চরঅষ্টধর,0.0,0.0,0.0,0.0,0.0,0.0
4232,460,চন্দ্রকোনা,0.0,0.0,0.0,1.0,0.0,0.0
4233,461,কাংশা,0.0,0.0,0.0,0.0,0.0,0.0
4234,461,ধানশাইল,0.0,0.0,0.0,0.0,0.0,0.0
4235,461,নলকুড়া,0.0,0.0,0.0,0.0,2.0,0.0
4236,461,গৌরিপুর,0.0,0.0,0.0,0.0,3.0,0.0
4237,461,ঝিনাইগাতী,0.0,0.0,1.0,0.0,8.0,1.0
4238,461,হাতিবান্দা,0.0,0.0,0.0,0.0,0.0,0.0
4239,461,মালিঝিকান্দা,0.0,0.0,0.0,0.0,0.0,0.0
4240,462,দেওখোলা,0.0,0.0,0.0,0.0,0.0,0.0
4241,462,নাওগাঁও,0.0,0.0,0.0,34.0,0.0,0.0
4242,462,পুটিজানা,0.0,0.0,0.0,0.0,0.0,0.0
4243,462,কুশমাইল,0.0,0.0,0.0,0.0,0.0,0.0
4244,462,ফুলবাড়ীয়া,0.0,0.0,0.0,34.0,2.0,0.0
4245,462,বাক্তা,0.0,0.0,0.0,0.0,1.0,0.0
4246,462,রাঙ্গামাটিয়া,0.0,0.0,0.0,1.0,0.0,0.0
4247,462,এনায়েতপুর,0.0,1.0,0.0,35.0,48.0,0.0
4248,462,কালাদহ,0.0,0.0,0.0,0.0,0.0,0.0
4249,462,রাধাকানাই,0.0,0.0,0.0,0.0,0.0,0.0
4250,462,আছিমপাটুলী,0.0,0.0,0.0,0.0,0.0,0.0
4251,462,ভবানীপুর,0.0,0.0,0.0,2.0,20.0,0.0
4252,462,বালিয়ান,0.0,0.0,0.0,1.0,1.0,0.0
4253,463,ধানীখোলা,0.0,0.0,0.0,0.0,0.0,0.0
4254,463,বৈলর,0.0,0.0,0.0,0.0,0.0,0.0
4255,463,কাঁঠাল,0.0,0.0,0.0,1.0,13.0,0.0
4256,463,কানিহারী,0.0,0.0,0.0,0.0,0.0,0.0
4257,463,ত্রিশাল,0.0,0.0,0.0,1.0,65.0,0.0
4258,463,হরিরামপুর,0.0,1.0,1.0,61.0,12.0,0.0
4259,463,সাখুয়া,0.0,0.0,0.0,0.0,0.0,0.0
4260,463,বালিপাড়া,0.0,0.0,0.0,0.0,0.0,0.0
4261,463,মোক্ষপুর,0.0,0.0,0.0,0.0,0.0,0.0
4262,463,মঠবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4263,463,আমিরাবাড়ী,0.0,0.0,0.0,0.0,0.0,0.0
4264,463,রামপুর,0.0,0.0,0.0,1.0,8.0,0.0
4265,464,উথুরা,0.0,0.0,0.0,0.0,0.0,0.0
4266,464,মেদুয়ারী,0.0,0.0,0.0,0.0,0.0,0.0
4267,464,ভরাডোবা,0.0,0.0,0.0,0.0,0.0,0.0
4268,464,ধীতপুর,0.0,0.0,0.0,0.0,1.0,0.0
4269,464,ডাকাতিয়া,0.0,0.0,1.0,2.0,1.0,0.0
4270,464,বিরুনিয়া,0.0,0.0,0.0,0.0,1.0,0.0
4271,464,ভালুকা,0.0,0.0,0.0,3.0,33.0,0.0
4272,464,মল্লিকবাড়ী,0.0,0.0,0.0,0.0,1.0,0.0
4273,464,কাচিনা,0.0,0.0,0.0,0.0,4.0,0.0
4274,464,হবিরবাড়ী,0.0,0.0,0.0,2.0,2.0,0.0
4275,464,রাজৈ,0.0,0.0,0.0,0.0,0.0,0.0
4276,465,দুল্লা,0.0,0.0,0.0,0.0,0.0,0.0
4277,465,বড়গ্রাম,0.0,0.0,0.0,0.0,2.0,0.0
4278,465,তারাটি,6.0,3.0,27.0,35.0,695.0,12.0
4279,465,কুমারগাতা,0.0,0.0,0.0,0.0,0.0,0.0
4280,465,বাশাটি,0.0,0.0,0.0,0.0,1.0,0.0
4281,465,মানকোন,0.0,0.0,0.0,0.0,0.0,0.0
4282,465,ঘোগা,0.0,0.0,0.0,0.0,1.0,0.0
4283,465,দাওগাঁও,0.0,0.0,0.0,0.0,0.0,0.0
4284,465,কাশিমপুর,0.0,1.0,12.0,1.0,25.0,0.0
4285,465,খেরুয়াজানী,0.0,0.0,0.0,0.0,0.0,0.0
4286,466,অষ্টধার,0.0,0.0,0.0,0.0,0.0,0.0
4287,466,বোররচর,0.0,0.0,0.0,0.0,0.0,0.0
4288,466,দাপুনিয়া,1.0,0.0,0.0,0.0,1.0,0.0
4289,466,আকুয়া,0.0,0.0,0.0,0.0,2.0,0.0
4290,466,খাগডহর,0.0,0.0,0.0,0.0,0.0,0.0
4291,466,চরনিলক্ষিয়া,0.0,0.0,0.0,0.0,1.0,0.0
4292,466,কুষ্টিয়া,2.0,1.0,7.0,15.0,624.0,0.0
4293,466,পরানগঞ্জ,0.0,0.0,0.0,0.0,0.0,0.0
4294,466,সিরতা,0.0,0.0,0.0,0.0,0.0,0.0
4295,466,চর ঈশ্বরদিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4296,466,ঘাগড়া,0.0,0.0,0.0,2.0,1.0,0.0
4297,466,ভাবখালী,0.0,0.0,0.0,0.0,0.0,0.0
4298,466,বয়ড়া,0.0,0.0,0.0,0.0,1.0,0.0
4299,467,দক্ষিণ মাইজপাড়া,0.0,0.0,0.0,0.0,2.0,0.0
4300,467,গামারীতলা,0.0,0.0,0.0,0.0,0.0,0.0
4301,467,ধোবাউড়া,0.0,0.0,0.0,0.0,7.0,2.0
4302,467,পোড়াকান্দুলিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4303,467,গোয়াতলা,0.0,0.0,0.0,0.0,0.0,0.0
4304,467,ঘোষগাঁও,0.0,0.0,0.0,0.0,0.0,0.0
4305,467,বাঘবেড়,0.0,0.0,0.0,0.0,0.0,0.0
4306,468,রামভদ্রপুর,0.0,0.0,0.0,0.0,0.0,0.0
4307,468,ছনধরা,0.0,0.0,0.0,0.0,0.0,0.0
4308,468,ভাইটকান্দি,0.0,0.0,0.0,0.0,0.0,0.0
4309,468,সিংহেশ্বর,0.0,0.0,0.0,0.0,0.0,0.0
4310,468,ফুলপুর,0.0,0.0,0.0,1.0,8.0,0.0
4311,474,বানিহালা,0.0,0.0,0.0,0.0,0.0,0.0
4312,474,বিস্কা,0.0,0.0,0.0,0.0,0.0,0.0
4313,468,বওলা,0.0,0.0,0.0,0.0,0.0,0.0
4314,468,পয়ারী,0.0,0.0,1.0,0.0,0.0,0.0
4315,468,বালিয়া,0.0,0.0,0.0,1.0,1.0,0.0
4316,468,রহিমগঞ্জ,0.0,0.0,0.0,0.0,0.0,0.0
4317,474,বালিখা,0.0,0.0,0.0,0.0,1.0,0.0
4318,474,কাকনী,0.0,0.0,0.0,0.0,18.0,0.0
4319,474,ঢাকুয়া,1.0,0.0,0.0,7.0,26.0,0.0
4320,468,রূপসী,1.0,0.0,0.0,1.0,9.0,0.0
4321,474,তারাকান্দা,0.0,0.0,0.0,2.0,4.0,2.0
4322,474,গালাগাঁও,0.0,0.0,0.0,0.0,0.0,0.0
4323,474,কামারগাঁও,0.0,0.0,0.0,1.0,1.0,0.0
4324,474,কামারিয়া,0.0,0.0,0.0,0.0,0.0,0.0
4325,474,রামপুর,0.0,0.0,0.0,1.0,8.0,0.0
